0,1,2,3,4,5
0.487,0,0,0,2,2
0.487,0,0,0,2,2
-0.013,0,0,0,1,1
-0.013,0,0,0,1,1
0.5,0,0,0,2,2
0.5,0,0,0,2,2
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.172,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.172,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.172,0,0,0,0,0
0.0,0,0,0,0,0
0.951,0,0,0,2,2
0.951,0,0,0,2,2
0.458,0,0,0,2,2
0.458,0,0,0,2,2
-0.043,0,0,1,1,1
-0.043,0,0,1,1,1
0.464,0,0,0,2,2
0.464,0,0,0,2,2
-0.037,0,0,0,1,1
-0.037,0,0,0,1,1
0.47,0,0,0,2,2
0.47,0,0,0,2,2
-0.03,0,0,0,1,1
-0.03,0,0,0,1,1
0.172,0,0,0,2,2
0.477,0,0,0,2,2
-0.023,0,0,0,1,1
-0.023,0,0,0,1,1
0.484,0,0,0,2,2
0.484,0,0,0,2,2
-0.016,0,0,0,1,1
-0.016,0,0,0,1,1
0.492,0,0,0,2,2
0.492,0,0,0,2,2
-0.008,0,0,0,1,1
-0.008,0,0,0,1,1
0.5,0,0,0,2,2
0.5,0,0,0,2,2
0.172,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.172,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.172,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.172,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.172,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.172,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
-0.925,0,0,0,1,1
-0.925,0,0,0,1,1
-0.431,0,0,0,1,1
-0.431,0,0,0,1,1
0.07,1,0,0,2,2
0.07,1,0,0,2,2
-0.436,0,0,0,1,1
-0.436,0,0,0,1,1
0.065,0,0,0,2,2
0.065,0,0,0,2,2
0.172,0,0,0,1,1
-0.441,0,0,0,1,1
0.172,0,0,0,2,2
0.06,0,0,0,2,2
0.172,0,0,0,1,1
-0.446,0,0,0,1,1
0.055,0,0,0,2,2
0.055,0,0,0,2,2
-0.452,0,0,0,1,1
-0.452,0,0,0,1,1
0.049,0,0,0,2,2
0.049,0,0,0,2,2
-0.458,0,0,0,1,1
-0.458,0,0,0,1,1
0.043,0,0,0,2,2
0.043,0,0,0,2,2
-0.464,0,0,0,1,1
-0.464,0,0,0,1,1
0.172,0,0,0,2,2
0.037,0,0,0,2,2
-0.47,0,0,0,1,1
-0.47,0,0,0,1,1
0.03,0,0,0,2,2
0.03,0,0,0,2,2
-0.477,0,0,0,1,1
-0.477,0,0,0,1,1
0.023,0,0,0,2,2
0.023,0,0,0,2,2
-0.484,0,0,0,1,1
-0.484,0,0,0,1,1
0.016,0,0,0,2,2
0.016,0,0,0,2,2
-0.492,0,0,0,1,1
-0.492,0,0,0,1,1
0.008,0,0,0,2,2
0.008,0,0,0,2,2
-0.5,0,0,0,1,1
-0.5,0,0,0,1,1
0.172,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.172,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.172,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.172,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.172,0,0,0,0,0
0.0,0,0,0,0,0
0.172,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.172,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.172,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.908,0,0,0,2,2
0.908,0,0,0,2,2
0.419,0,0,0,2,2
0.419,0,0,0,2,2
-0.084,0,0,1,1,1
-0.084,0,0,1,1,1
0.172,0,0,0,2,2
0.428,0,0,0,2,2
-0.075,0,0,0,1,1
-0.075,0,0,0,1,1
0.172,0,0,0,2,2
0.437,0,0,0,2,2
-0.065,0,0,0,1,1
-0.065,0,0,0,1,1
0.447,0,0,0,2,2
0.447,0,0,0,2,2
-0.055,0,0,0,1,1
-0.055,0,0,0,1,1
0.172,0,0,0,2,2
0.459,0,0,0,2,2
-0.043,0,0,0,1,1
-0.043,0,0,0,1,1
0.471,0,0,0,2,2
0.471,0,0,0,2,2
-0.03,0,0,0,1,1
-0.03,0,0,0,1,1
0.485,0,0,0,2,2
0.485,0,0,0,2,2
0.172,0,0,0,1,1
-0.016,0,0,0,1,1
0.5,0,0,0,2,2
0.5,0,0,0,2,2
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.172,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.172,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.172,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.172,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
-0.352,0,0,0,1,1
-0.352,0,0,0,1,1
0.161,0,0,0,2,2
0.161,0,0,0,2,2
-0.367,0,0,0,1,1
-0.367,0,0,0,1,1
0.148,0,0,0,2,2
0.148,0,0,0,2,2
-0.386,0,0,0,1,1
-0.386,0,0,0,1,1
0.129,0,0,0,2,2
0.129,0,0,0,2,2
-0.411,0,0,0,1,1
-0.411,0,0,0,1,1
0.102,0,0,0,2,2
0.102,0,0,0,2,2
-0.447,0,0,0,1,1
-0.447,0,0,0,1,1
0.063,0,0,0,2,2
0.063,0,0,0,2,2
-0.5,0,0,0,1,1
-0.5,0,0,0,1,1
0.172,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
-0.114,0,0,0,1,1
-0.114,0,0,0,1,1
0.404,0,0,0,2,2
0.404,0,0,0,2,2
-0.102,0,0,0,1,1
-0.102,0,0,0,1,1
0.417,0,0,0,2,2
0.417,0,0,0,2,2
-0.089,0,0,0,1,1
-0.089,0,0,0,1,1
0.433,0,0,0,2,2
0.433,0,0,0,2,2
-0.072,0,0,0,1,1
-0.072,0,0,0,1,1
0.451,0,0,0,2,2
0.451,0,0,0,2,2
-0.053,0,0,0,1,1
-0.053,0,0,0,1,1
0.474,0,0,0,2,2
0.474,0,0,0,2,2
0.172,0,0,0,1,1
-0.029,0,0,0,1,1
0.172,0,0,0,2,2
0.5,0,0,0,2,2
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.172,0,0,0,2,2
0.909,0,0,0,2,2
0.415,0,0,0,2,2
0.415,0,0,0,2,2
0.172,0,0,0,1,1
-0.087,0,0,1,1,1
0.172,0,0,0,2,2
0.42,0,0,0,2,2
-0.082,0,0,0,1,1
-0.082,0,0,0,1,1
0.426,0,0,0,2,2
0.426,0,0,0,2,2
-0.076,0,0,0,1,1
-0.076,0,0,0,1,1
0.431,0,0,0,2,2
0.431,0,0,0,2,2
-0.07,0,0,0,1,1
-0.07,0,0,0,1,1
0.437,0,0,0,2,2
0.437,0,0,0,2,2
0.172,0,0,0,1,1
-0.064,0,0,0,1,1
0.443,0,0,0,2,2
0.443,0,0,0,2,2
-0.058,0,0,0,1,1
-0.058,0,0,0,1,1
0.45,0,0,0,2,2
0.45,0,0,0,2,2
-0.051,0,0,0,1,1
-0.051,0,0,0,1,1
0.457,0,0,0,2,2
0.457,0,0,0,2,2
-0.044,0,0,0,1,1
-0.044,0,0,0,1,1
0.465,0,0,0,2,2
0.465,0,0,0,2,2
-0.036,0,0,0,1,1
-0.036,0,0,0,1,1
0.473,0,0,0,2,2
0.473,0,0,0,2,2
-0.028,0,0,0,1,1
-0.028,0,0,0,1,1
0.481,0,0,0,2,2
0.481,0,0,0,2,2
-0.019,0,0,0,1,1
-0.019,0,0,0,1,1
0.49,0,0,0,2,2
0.49,0,0,0,2,2
-0.01,0,0,0,1,1
-0.01,0,0,0,1,1
0.5,0,0,0,2,2
0.5,0,0,0,2,2
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.172,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.172,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.172,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.0,0,0,0,0,0
0.602,0,0,0,2,2
0.602,0,0,0,2,2
0.172,0,0,0,2,2
0.148,0,0,0,2,2
-0.5,0,0,1,1,1
-0.5,0,0,1,1,1
0.246,0,0,0,2,2
0.246,0,0,0,2,2
-0.258,0,0,0,1,1
-0.258,0,0,0,1,1
0.246,0,0,0,2,2
0.246,0,0,0,2,2
-0.259,0,0,0,1,1
-0.259,0,0,0,1,1
0.246,0,0,0,2,2
0.246,0,0,0,2,2
-0.259,0,0,0,1,1
-0.259,0,0,0,1,1
0.246,0,0,0,2,2
0.246,0,0,0,2,2
-0.259,0,0,0,1,1
-0.259,0,0,0,1,1
0.245,0,0,0,2,2
0.245,0,0,0,2,2
-0.259,0,0,0,1,1
-0.259,0,0,0,1,1
0.245,0,0,0,2,2
0.245,0,0,0,2,2
-0.26,0,0,0,1,1
-0.26,0,0,0,1,1
0.245,0,0,0,2,2
0.245,0,0,0,2,2
-0.26,0,0,0,1,1
-0.26,0,0,0,1,1
0.245,0,0,0,2,2
0.245,0,0,0,2,2
-0.26,0,0,0,1,1
-0.26,0,0,0,1,1
0.245,0,0,0,2,2
0.245,0,0,0,2,2
-0.261,0,0,0,1,1
-0.261,0,0,0,1,1
0.245,0,0,0,2,2
0.245,0,0,0,2,2
-0.261,0,0,0,1,1
-0.261,0,0,0,1,1
0.244,0,0,0,2,2
0.244,0,0,0,2,2
-0.261,0,0,0,1,1
-0.261,0,0,0,1,1
0.244,0,0,0,2,2
0.244,0,0,0,2,2
0.172,0,0,0,1,1
-0.262,0,0,0,1,1
0.244,0,0,0,2,2
0.244,0,0,0,2,2
-0.262,0,0,0,1,1
-0.262,0,0,0,1,1
0.244,0,0,0,2,2
0.244,0,0,0,2,2
-0.263,0,0,0,1,1
-0.263,0,0,0,1,1
0.172,0,0,0,2,2
0.244,0,0,0,2,2
-0.263,0,0,0,1,1
-0.263,0,0,0,1,1
0.243,0,0,0,2,2
0.243,0,0,0,2,2
-0.264,0,0,0,1,1
-0.264,0,0,0,1,1
0.243,0,0,0,2,2
0.243,0,0,0,2,2
-0.264,0,0,0,1,1
-0.264,0,0,0,1,1
0.243,0,0,0,2,2
0.243,0,0,0,2,2
-0.265,0,0,0,1,1
-0.265,0,0,0,1,1
0.172,0,0,0,2,2
0.242,0,0,0,2,2
-0.266,0,0,0,1,1
-0.266,0,0,0,1,1
0.242,0,0,0,2,2
0.242,0,0,0,2,2
-0.267,0,0,0,1,1
-0.267,0,0,0,1,1
0.172,0,0,0,2,2
0.241,0,0,0,2,2
-0.268,0,0,0,1,1
-0.268,0,0,0,1,1
0.241,0,0,0,2,2
0.241,0,0,0,2,2
0.172,0,0,0,1,1
-0.269,0,0,0,1,1
0.24,0,0,0,2,2
0.24,0,0,0,2,2
-0.27,0,0,0,1,1
-0.27,0,0,0,1,1
0.24,0,0,0,2,2
0.24,0,0,0,2,2
-0.271,0,0,0,1,1
-0.271,0,0,0,1,1
0.239,0,0,0,2,2
0.239,0,0,0,2,2
-0.273,0,0,0,1,1
-0.273,0,0,0,1,1
0.238,0,0,0,2,2
0.238,0,0,0,2,2
-0.274,0,0,0,1,1
-0.274,0,0,0,1,1
0.172,0,0,0,2,2
0.237,0,0,0,2,2
-0.276,0,0,0,1,1
-0.276,0,0,0,1,1
0.236,0,0,0,2,2
0.236,0,0,0,2,2
-0.279,0,0,0,1,1
-0.279,0,0,0,1,1
0.235,0,0,0,2,2
0.235,0,0,0,2,2
-0.282,0,0,0,1,1
-0.282,0,0,0,1,1
0.233,0,0,0,2,2
0.233,0,0,0,2,2
-0.285,0,0,0,1,1
-0.285,0,0,0,1,1
0.231,0,0,0,2,2
0.231,0,0,0,2,2
-0.29,0,0,0,1,1
-0.29,0,0,0,1,1
0.229,0,0,0,2,2
0.229,0,0,0,2,2
-0.295,0,0,0,1,1
-0.295,0,0,0,1,1
0.172,0,0,0,2,2
0.172,0,0,0,2,2
0.226,0,0,0,2,2
0.226,0,0,0,2,2
0.25,0,0,0,2,2
0.25,0,0,0,2,2
-0.279,0,0,0,1,1
-0.279,0,0,0,1,1
0.25,0,0,0,2,2
0.25,0,0,0,2,2
-0.285,0,0,0,1,1
-0.285,0,0,0,1,1
0.172,0,0,0,2,2
0.25,0,0,0,2,2
-0.295,0,0,0,1,1
-0.295,0,0,0,1,1
0.172,0,0,0,2,2
0.25,0,0,0,2,2
0.172,0,0,0,1,1
-0.313,0,0,0,1,1
0.25,0,0,0,2,2
0.25,0,0,0,2,2
-0.352,0,0,0,1,1
-0.352,0,0,0,1,1
-0.739,0,0,0,1,1
-0.739,0,0,0,1,1
-0.244,1,0,0,0,0
-0.244,1,0,0,0,0
0.172,0,0,0,1,1
-0.25,0,0,0,1,1
0.172,0,0,0,2,2
0.256,1,1,0,2,2
-0.25,0,0,0,1,1
-0.25,0,0,0,1,1
0.256,1,1,0,2,2
0.256,1,1,0,2,2
0.172,0,0,0,1,1
-0.25,0,0,0,1,1
0.256,1,1,0,2,2
0.256,1,1,0,2,2
-0.25,0,0,0,1,1
-0.25,0,0,0,1,1
0.256,1,1,0,2,2
0.256,1,1,0,2,2
-0.25,0,0,0,1,1
-0.25,0,0,0,1,1
0.257,1,0,0,2,2
0.257,1,0,0,2,2
0.172,0,0,0,1,1
-0.25,0,0,0,1,1
